File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
38_外向性_dialogue.txt,38,外向性,5,dialogue,4.0,3.2,3.8,4.2,2.0,3.3,3.556,2.875,4.333,3.25,0.7,-0.7,0.798,0.356,0.356,0.381,0.925,-0.925,1.096,0.133,0.133,0.137,1.25,1.25,1.562,0.673,0.781
38_外向性_dialogue.txt,38,外向性,6,dialogue,3.0,3.8,3.0,4.2,2.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.244,-0.244,0.256,0.125,-0.125,0.128,0.133,0.133,0.137,1.25,1.25,1.562,0.411,0.591
38_外向性_dialogue.txt,38,外向性,1,dialogue,3.3,3.2,3.4,4.2,2.0,3.3,3.556,2.875,4.333,3.25,0.0,0.0,0.0,0.356,0.356,0.381,0.525,-0.525,0.58,0.133,0.133,0.137,1.25,1.25,1.562,0.453,0.63
38_外向性_dialogue.txt,38,外向性,4,dialogue,3.4,3.6,2.8,3.8,2.2,3.3,3.556,2.875,4.333,3.25,0.1,-0.1,0.102,0.044,-0.044,0.045,0.075,0.075,0.076,0.533,0.533,0.59,1.05,1.05,1.27,0.361,0.53
38_外向性_dialogue.txt,38,外向性,2,dialogue,3.4,3.2,3.8,4.0,2.0,3.3,3.556,2.875,4.333,3.25,0.1,-0.1,0.102,0.356,0.356,0.381,0.925,-0.925,1.096,0.333,0.333,0.356,1.25,1.25,1.562,0.593,0.73
23_宜人性_dialogue.txt,23,宜人性,5,dialogue,3.2,3.0,2.8,3.4,3.3,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.778,0.778,0.899,0.95,0.95,1.131,0.067,-0.067,0.068,1.175,-1.175,1.451,0.694,0.793
23_宜人性_dialogue.txt,23,宜人性,2,dialogue,3.2,3.0,3.0,4.0,2.0,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.778,0.778,0.899,0.75,0.75,0.862,0.667,-0.667,0.756,0.125,0.125,0.128,0.564,0.613
23_宜人性_dialogue.txt,23,宜人性,4,dialogue,3.2,3.5,2.8,4.2,2.5,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.278,0.278,0.293,0.95,0.95,1.131,0.867,-0.867,1.017,0.375,-0.375,0.403,0.594,0.651
23_宜人性_dialogue.txt,23,宜人性,6,dialogue,3.2,3.4,2.8,3.6,3.3,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.378,0.378,0.406,0.95,0.95,1.131,0.267,-0.267,0.281,1.175,-1.175,1.451,0.654,0.741
23_宜人性_dialogue.txt,23,宜人性,3,dialogue,3.2,3.4,2.8,4.2,2.3,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.378,0.378,0.406,0.95,0.95,1.131,0.867,-0.867,1.017,0.175,-0.175,0.181,0.574,0.645
23_宜人性_dialogue.txt,23,宜人性,1,dialogue,3.2,3.4,3.0,4.2,2.0,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.378,0.378,0.406,0.75,0.75,0.862,0.867,-0.867,1.017,0.125,0.125,0.128,0.524,0.587
38_神经质_dialogue.txt,38,神经质,1,dialogue,3.8,3.2,3.7,4.0,3.5,3.3,3.556,2.875,4.333,3.25,0.5,-0.5,0.55,0.356,0.356,0.381,0.825,-0.825,0.961,0.333,0.333,0.356,0.25,-0.25,0.263,0.453,0.496
38_神经质_dialogue.txt,38,神经质,6,dialogue,3.2,3.2,2.8,4.2,3.8,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.356,0.356,0.381,0.075,0.075,0.076,0.133,0.133,0.137,0.55,-0.55,0.61,0.243,0.304
38_神经质_dialogue.txt,38,神经质,2,dialogue,3.2,3.4,2.8,4.0,4.2,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.156,0.156,0.16,0.075,0.075,0.076,0.333,0.333,0.356,0.95,-0.95,1.131,0.323,0.459
38_神经质_dialogue.txt,38,神经质,3,dialogue,3.2,3.0,3.0,4.0,3.4,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.556,0.556,0.617,0.125,-0.125,0.128,0.333,0.333,0.356,0.15,-0.15,0.154,0.253,0.306
38_神经质_dialogue.txt,38,神经质,4,dialogue,3.2,3.4,2.8,4.0,2.5,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.156,0.156,0.16,0.075,0.075,0.076,0.333,0.333,0.356,0.75,0.75,0.862,0.283,0.378
38_神经质_dialogue.txt,38,神经质,5,dialogue,3.0,3.0,2.8,4.0,4.2,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.556,0.556,0.617,0.075,0.075,0.076,0.333,0.333,0.356,0.95,-0.95,1.131,0.443,0.533
33_外向性_dialogue.txt,33,外向性,1,dialogue,3.2,3.0,3.8,4.0,2.0,3.0,2.444,3.75,3.333,2.875,0.2,-0.2,0.208,0.556,-0.556,0.617,0.05,-0.05,0.05,0.667,-0.667,0.756,0.875,0.875,1.028,0.469,0.559
33_外向性_dialogue.txt,33,外向性,2,dialogue,3.0,3.5,2.8,4.2,2.5,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,1.056,-1.056,1.278,0.95,0.95,1.131,0.867,-0.867,1.017,0.375,0.375,0.403,0.649,0.763
33_外向性_dialogue.txt,33,外向性,3,dialogue,4.0,3.2,4.0,4.0,2.0,3.0,2.444,3.75,3.333,2.875,1.0,-1.0,1.2,0.756,-0.756,0.87,0.25,-0.25,0.263,0.667,-0.667,0.756,0.875,0.875,1.028,0.709,0.754
33_外向性_dialogue.txt,33,外向性,5,dialogue,4.0,3.4,3.8,4.2,2.0,3.0,2.444,3.75,3.333,2.875,1.0,-1.0,1.2,0.956,-0.956,1.138,0.05,-0.05,0.05,0.867,-0.867,1.017,0.875,0.875,1.028,0.749,0.829
33_外向性_dialogue.txt,33,外向性,6,dialogue,4.0,3.5,3.3,4.2,2.0,3.0,2.444,3.75,3.333,2.875,1.0,-1.0,1.2,1.056,-1.056,1.278,0.45,0.45,0.491,0.867,-0.867,1.017,0.875,0.875,1.028,0.849,0.876
33_外向性_dialogue.txt,33,外向性,4,dialogue,4.0,3.2,3.4,4.3,2.0,3.0,2.444,3.75,3.333,2.875,1.0,-1.0,1.2,0.756,-0.756,0.87,0.35,0.35,0.375,0.967,-0.967,1.154,0.875,0.875,1.028,0.789,0.824
36_外向性_dialogue.txt,36,外向性,4,dialogue,3.0,3.0,3.8,4.0,2.0,2.1,2.778,2.125,4.111,2.5,0.9,-0.9,1.062,0.222,-0.222,0.232,1.675,-1.675,2.236,0.111,0.111,0.114,0.5,0.5,0.55,0.682,0.886
36_外向性_dialogue.txt,36,外向性,3,dialogue,3.2,3.0,3.8,3.7,2.0,2.1,2.778,2.125,4.111,2.5,1.1,-1.1,1.342,0.222,-0.222,0.232,1.675,-1.675,2.236,0.411,0.411,0.445,0.5,0.5,0.55,0.782,0.947
36_外向性_dialogue.txt,36,外向性,2,dialogue,3.8,2.8,4.0,3.5,2.5,2.1,2.778,2.125,4.111,2.5,1.7,-1.7,2.278,0.022,-0.022,0.022,1.875,-1.875,2.578,0.611,0.611,0.686,0.0,0.0,0.0,0.842,1.164
36_外向性_dialogue.txt,36,外向性,6,dialogue,3.3,3.2,3.7,4.2,2.3,2.1,2.778,2.125,4.111,2.5,1.2,-1.2,1.488,0.422,-0.422,0.458,1.575,-1.575,2.071,0.089,-0.089,0.09,0.2,0.2,0.208,0.697,0.911
36_外向性_dialogue.txt,36,外向性,1,dialogue,3.5,3.8,3.2,3.6,2.9,2.1,2.778,2.125,4.111,2.5,1.4,-1.4,1.792,1.022,-1.022,1.231,1.075,-1.075,1.306,0.511,0.511,0.563,0.4,-0.4,0.432,0.882,0.957
36_外向性_dialogue.txt,36,外向性,5,dialogue,4.0,2.8,4.0,4.2,2.0,2.1,2.778,2.125,4.111,2.5,1.9,-1.9,2.622,0.022,-0.022,0.022,1.875,-1.875,2.578,0.089,-0.089,0.09,0.5,0.5,0.55,0.877,1.215
19_外向性_dialogue.txt,19,外向性,3,dialogue,3.2,4.0,3.8,4.2,2.0,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,1.444,-1.444,1.862,1.675,-1.675,2.236,0.978,-0.978,1.169,1.875,1.875,2.578,1.414,1.454
19_外向性_dialogue.txt,19,外向性,4,dialogue,3.2,3.8,3.5,4.2,2.0,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,1.244,-1.244,1.554,1.375,-1.375,1.753,0.978,-0.978,1.169,1.875,1.875,2.578,1.314,1.351
19_外向性_dialogue.txt,19,外向性,1,dialogue,3.4,3.6,4.0,4.3,2.0,4.3,2.556,2.125,3.222,3.875,0.9,0.9,1.062,1.044,-1.044,1.263,1.875,-1.875,2.578,1.078,-1.078,1.31,1.875,1.875,2.578,1.354,1.421
19_外向性_dialogue.txt,19,外向性,5,dialogue,3.2,3.4,3.8,4.2,2.0,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,0.844,-0.844,0.987,1.675,-1.675,2.236,0.978,-0.978,1.169,1.875,1.875,2.578,1.294,1.356
19_外向性_dialogue.txt,19,外向性,6,dialogue,3.2,4.0,3.8,4.3,2.0,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,1.444,-1.444,1.862,1.675,-1.675,2.236,1.078,-1.078,1.31,1.875,1.875,2.578,1.434,1.468
19_外向性_dialogue.txt,19,外向性,2,dialogue,4.0,3.8,3.8,4.5,2.0,4.3,2.556,2.125,3.222,3.875,0.3,0.3,0.318,1.244,-1.244,1.554,1.675,-1.675,2.236,1.278,-1.278,1.604,1.875,1.875,2.578,1.274,1.385
42_外向性_dialogue.txt,42,外向性,1,dialogue,3.4,3.6,3.2,3.5,3.1,3.1,3.444,2.75,3.889,2.875,0.3,-0.3,0.318,0.156,-0.156,0.16,0.45,-0.45,0.491,0.389,0.389,0.419,0.225,-0.225,0.235,0.304,0.322
42_外向性_dialogue.txt,42,外向性,3,dialogue,4.0,3.2,4.0,4.2,2.0,3.1,3.444,2.75,3.889,2.875,0.9,-0.9,1.062,0.244,0.244,0.256,1.25,-1.25,1.562,0.311,-0.311,0.33,0.875,0.875,1.028,0.716,0.812
42_外向性_dialogue.txt,42,外向性,2,dialogue,3.2,2.4,3.8,3.6,2.1,3.1,3.444,2.75,3.889,2.875,0.1,-0.1,0.102,1.044,1.044,1.263,1.05,-1.05,1.27,0.289,0.289,0.306,0.775,0.775,0.895,0.652,0.76
42_外向性_dialogue.txt,42,外向性,4,dialogue,3.8,3.2,4.0,4.2,2.3,3.1,3.444,2.75,3.889,2.875,0.7,-0.7,0.798,0.244,0.244,0.256,1.25,-1.25,1.562,0.311,-0.311,0.33,0.575,0.575,0.641,0.616,0.713
42_外向性_dialogue.txt,42,外向性,6,dialogue,4.2,3.4,4.3,3.8,2.0,3.1,3.444,2.75,3.889,2.875,1.1,-1.1,1.342,0.044,0.044,0.045,1.55,-1.55,2.03,0.089,0.089,0.09,0.875,0.875,1.028,0.732,0.937
42_外向性_dialogue.txt,42,外向性,5,dialogue,4.2,2.4,4.0,3.4,2.0,3.1,3.444,2.75,3.889,2.875,1.1,-1.1,1.342,1.044,1.044,1.263,1.25,-1.25,1.562,0.489,0.489,0.537,0.875,0.875,1.028,0.952,0.987
27_神经质_dialogue.txt,27,神经质,1,dialogue,3.8,3.6,2.9,4.0,2.4,4.0,2.889,2.125,3.0,3.875,0.2,0.2,0.208,0.711,-0.711,0.812,0.775,-0.775,0.895,1.0,-1.0,1.2,1.475,1.475,1.91,0.832,0.93
27_神经质_dialogue.txt,27,神经质,4,dialogue,3.2,4.0,2.8,4.2,2.3,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,1.111,-1.111,1.358,0.675,-0.675,0.766,1.2,-1.2,1.488,1.575,1.575,2.071,1.072,1.118
27_神经质_dialogue.txt,27,神经质,6,dialogue,3.4,4.0,3.0,4.2,2.5,4.0,2.889,2.125,3.0,3.875,0.6,0.6,0.672,1.111,-1.111,1.358,0.875,-0.875,1.028,1.2,-1.2,1.488,1.375,1.375,1.753,1.032,1.067
27_神经质_dialogue.txt,27,神经质,5,dialogue,3.3,3.4,2.8,4.2,4.3,4.0,2.889,2.125,3.0,3.875,0.7,0.7,0.798,0.511,-0.511,0.563,0.675,-0.675,0.766,1.2,-1.2,1.488,0.425,-0.425,0.461,0.702,0.752
27_神经质_dialogue.txt,27,神经质,3,dialogue,4.0,3.2,3.3,4.0,3.7,4.0,2.889,2.125,3.0,3.875,0.0,0.0,0.0,0.311,-0.311,0.33,1.175,-1.175,1.451,1.0,-1.0,1.2,0.175,0.175,0.181,0.532,0.708
27_神经质_dialogue.txt,27,神经质,2,dialogue,3.2,3.2,2.9,4.2,3.8,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,0.311,-0.311,0.33,0.775,-0.775,0.895,1.2,-1.2,1.488,0.075,0.075,0.076,0.632,0.746
46_神经质_dialogue.txt,46,神经质,4,dialogue,3.2,3.4,3.0,4.2,3.8,3.5,2.667,3.375,3.667,3.5,0.3,0.3,0.318,0.733,-0.733,0.841,0.375,0.375,0.403,0.533,-0.533,0.59,0.3,-0.3,0.318,0.448,0.478
46_神经质_dialogue.txt,46,神经质,5,dialogue,3.4,3.2,3.0,4.2,3.8,3.5,2.667,3.375,3.667,3.5,0.1,0.1,0.102,0.533,-0.533,0.59,0.375,0.375,0.403,0.533,-0.533,0.59,0.3,-0.3,0.318,0.368,0.402
46_神经质_dialogue.txt,46,神经质,1,dialogue,2.8,3.0,3.7,3.8,4.2,3.5,2.667,3.375,3.667,3.5,0.7,0.7,0.798,0.333,-0.333,0.356,0.325,-0.325,0.346,0.133,-0.133,0.137,0.7,-0.7,0.798,0.438,0.493
46_神经质_dialogue.txt,46,神经质,2,dialogue,3.0,3.4,3.2,4.2,3.8,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,0.733,-0.733,0.841,0.175,0.175,0.181,0.533,-0.533,0.59,0.3,-0.3,0.318,0.448,0.488
46_神经质_dialogue.txt,46,神经质,6,dialogue,3.0,3.0,3.2,4.0,3.2,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,0.333,-0.333,0.356,0.175,0.175,0.181,0.333,-0.333,0.356,0.3,0.3,0.318,0.328,0.344
46_神经质_dialogue.txt,46,神经质,3,dialogue,3.2,3.0,3.0,3.8,4.0,3.5,2.667,3.375,3.667,3.5,0.3,0.3,0.318,0.333,-0.333,0.356,0.375,0.375,0.403,0.133,-0.133,0.137,0.5,-0.5,0.55,0.328,0.349
33_神经质_dialogue.txt,33,神经质,1,dialogue,3.0,3.0,3.0,3.5,2.5,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,0.556,-0.556,0.617,0.75,0.75,0.862,0.167,-0.167,0.172,0.375,0.375,0.403,0.369,0.456
33_神经质_dialogue.txt,33,神经质,2,dialogue,3.4,3.5,3.6,3.7,3.2,3.0,2.444,3.75,3.333,2.875,0.4,-0.4,0.432,1.056,-1.056,1.278,0.15,0.15,0.154,0.367,-0.367,0.394,0.325,-0.325,0.346,0.459,0.554
33_神经质_dialogue.txt,33,神经质,3,dialogue,3.2,3.0,3.2,3.8,3.4,3.0,2.444,3.75,3.333,2.875,0.2,-0.2,0.208,0.556,-0.556,0.617,0.55,0.55,0.61,0.467,-0.467,0.51,0.525,-0.525,0.58,0.459,0.478
33_神经质_dialogue.txt,33,神经质,6,dialogue,3.2,3.0,2.9,3.4,3.3,3.0,2.444,3.75,3.333,2.875,0.2,-0.2,0.208,0.556,-0.556,0.617,0.85,0.85,0.995,0.067,-0.067,0.068,0.425,-0.425,0.461,0.419,0.501
33_神经质_dialogue.txt,33,神经质,4,dialogue,3.2,3.0,3.2,3.7,3.3,3.0,2.444,3.75,3.333,2.875,0.2,-0.2,0.208,0.556,-0.556,0.617,0.55,0.55,0.61,0.367,-0.367,0.394,0.425,-0.425,0.461,0.419,0.44
33_神经质_dialogue.txt,33,神经质,5,dialogue,3.2,3.0,3.1,4.0,3.4,3.0,2.444,3.75,3.333,2.875,0.2,-0.2,0.208,0.556,-0.556,0.617,0.65,0.65,0.734,0.667,-0.667,0.756,0.525,-0.525,0.58,0.519,0.546
30_尽责性_dialogue.txt,30,尽责性,1,dialogue,3.4,3.0,3.0,4.2,3.8,3.6,3.0,3.0,3.111,3.625,0.2,0.2,0.208,0.0,0.0,0.0,0.0,0.0,0.0,1.089,-1.089,1.326,0.175,-0.175,0.181,0.293,0.501
30_尽责性_dialogue.txt,30,尽责性,4,dialogue,3.2,3.4,2.8,4.2,2.3,3.6,3.0,3.0,3.111,3.625,0.4,0.4,0.432,0.4,-0.4,0.432,0.2,0.2,0.208,1.089,-1.089,1.326,1.325,1.325,1.676,0.683,0.813
30_尽责性_dialogue.txt,30,尽责性,2,dialogue,3.4,3.2,2.8,4.2,3.8,3.6,3.0,3.0,3.111,3.625,0.2,0.2,0.208,0.2,-0.2,0.208,0.2,0.2,0.208,1.089,-1.089,1.326,0.175,-0.175,0.181,0.373,0.517
30_尽责性_dialogue.txt,30,尽责性,6,dialogue,3.2,3.4,2.3,4.2,3.5,3.6,3.0,3.0,3.111,3.625,0.4,0.4,0.432,0.4,-0.4,0.432,0.7,0.7,0.798,1.089,-1.089,1.326,0.125,0.125,0.128,0.543,0.634
30_尽责性_dialogue.txt,30,尽责性,3,dialogue,3.8,3.6,3.0,4.2,3.2,3.6,3.0,3.0,3.111,3.625,0.2,-0.2,0.208,0.6,-0.6,0.672,0.0,0.0,0.0,1.089,-1.089,1.326,0.425,0.425,0.461,0.463,0.594
30_尽责性_dialogue.txt,30,尽责性,5,dialogue,2.9,3.0,2.7,4.2,3.8,3.6,3.0,3.0,3.111,3.625,0.7,0.7,0.798,0.0,0.0,0.0,0.3,0.3,0.318,1.089,-1.089,1.326,0.175,-0.175,0.181,0.453,0.599
6_神经质_dialogue.txt,6,神经质,3,dialogue,3.4,3.2,3.0,4.0,3.5,2.9,3.444,3.5,3.556,2.5,0.5,-0.5,0.55,0.244,0.244,0.256,0.5,0.5,0.55,0.444,-0.444,0.484,1.0,-1.0,1.2,0.538,0.593
6_神经质_dialogue.txt,6,神经质,4,dialogue,3.2,3.0,2.8,4.0,4.2,2.9,3.444,3.5,3.556,2.5,0.3,-0.3,0.318,0.444,0.444,0.484,0.7,0.7,0.798,0.444,-0.444,0.484,1.7,-1.7,2.278,0.718,0.879
6_神经质_dialogue.txt,6,神经质,6,dialogue,3.8,3.5,3.2,4.2,3.7,2.9,3.444,3.5,3.556,2.5,0.9,-0.9,1.062,0.056,-0.056,0.056,0.3,0.3,0.318,0.644,-0.644,0.728,1.2,-1.2,1.488,0.62,0.743
6_神经质_dialogue.txt,6,神经质,2,dialogue,3.2,3.4,2.9,3.8,2.5,2.9,3.444,3.5,3.556,2.5,0.3,-0.3,0.318,0.044,0.044,0.045,0.6,0.6,0.672,0.244,-0.244,0.256,0.0,0.0,0.0,0.238,0.32
6_神经质_dialogue.txt,6,神经质,5,dialogue,3.2,3.0,3.0,4.0,3.7,2.9,3.444,3.5,3.556,2.5,0.3,-0.3,0.318,0.444,0.444,0.484,0.5,0.5,0.55,0.444,-0.444,0.484,1.2,-1.2,1.488,0.578,0.66
6_神经质_dialogue.txt,6,神经质,1,dialogue,3.2,3.4,2.8,4.0,3.3,2.9,3.444,3.5,3.556,2.5,0.3,-0.3,0.318,0.044,0.044,0.045,0.7,0.7,0.798,0.444,-0.444,0.484,0.8,-0.8,0.928,0.458,0.533
1_尽责性_dialogue.txt,1,尽责性,2,dialogue,2.5,3.0,2.0,2.5,2.0,2.7,3.222,2.75,3.444,3.875,0.2,0.2,0.208,0.222,0.222,0.232,0.75,0.75,0.862,0.944,0.944,1.123,1.875,1.875,2.578,0.798,1.006
1_尽责性_dialogue.txt,1,尽责性,4,dialogue,3.7,3.8,2.5,4.0,2.3,2.7,3.222,2.75,3.444,3.875,1.0,-1.0,1.2,0.578,-0.578,0.645,0.25,0.25,0.263,0.556,-0.556,0.617,1.575,1.575,2.071,0.792,0.915
1_尽责性_dialogue.txt,1,尽责性,1,dialogue,2.8,4.0,2.8,4.2,2.0,2.7,3.222,2.75,3.444,3.875,0.1,-0.1,0.102,0.778,-0.778,0.899,0.05,-0.05,0.05,0.756,-0.756,0.87,1.875,1.875,2.578,0.712,0.97
1_尽责性_dialogue.txt,1,尽责性,5,dialogue,3.2,3.0,3.0,4.0,3.2,2.7,3.222,2.75,3.444,3.875,0.5,-0.5,0.55,0.222,0.222,0.232,0.25,-0.25,0.263,0.556,-0.556,0.617,0.675,0.675,0.766,0.441,0.475
1_尽责性_dialogue.txt,1,尽责性,3,dialogue,2.0,3.8,2.0,3.8,2.0,2.7,3.222,2.75,3.444,3.875,0.7,0.7,0.798,0.578,-0.578,0.645,0.75,0.75,0.862,0.356,-0.356,0.381,1.875,1.875,2.578,0.852,1.003
1_尽责性_dialogue.txt,1,尽责性,6,dialogue,3.0,3.7,2.8,4.0,3.4,2.7,3.222,2.75,3.444,3.875,0.3,-0.3,0.318,0.478,-0.478,0.523,0.05,-0.05,0.05,0.556,-0.556,0.617,0.475,0.475,0.52,0.372,0.414
10_开放性_dialogue.txt,10,开放性,1,dialogue,3.4,3.2,2.9,4.0,2.8,2.7,2.111,2.0,3.667,4.125,0.7,-0.7,0.798,1.089,-1.089,1.326,0.9,-0.9,1.062,0.333,-0.333,0.356,1.325,1.325,1.676,0.869,0.933
10_开放性_dialogue.txt,10,开放性,2,dialogue,3.8,3.2,2.9,4.2,2.1,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,1.089,-1.089,1.326,0.9,-0.9,1.062,0.533,-0.533,0.59,2.025,2.025,2.845,1.129,1.232
10_开放性_dialogue.txt,10,开放性,4,dialogue,3.2,3.0,3.2,4.0,1.5,2.7,2.111,2.0,3.667,4.125,0.5,-0.5,0.55,0.889,-0.889,1.047,1.2,-1.2,1.488,0.333,-0.333,0.356,2.625,2.625,4.003,1.109,1.377
10_开放性_dialogue.txt,10,开放性,5,dialogue,3.8,3.2,3.9,4.2,2.3,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,1.089,-1.089,1.326,1.9,-1.9,2.622,0.533,-0.533,0.59,1.825,1.825,2.491,1.289,1.387
10_开放性_dialogue.txt,10,开放性,6,dialogue,3.8,3.9,3.2,4.2,2.0,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,1.789,-1.789,2.429,1.2,-1.2,1.488,0.533,-0.533,0.59,2.125,2.125,3.028,1.349,1.459
10_开放性_dialogue.txt,10,开放性,3,dialogue,3.8,3.2,2.8,4.2,2.3,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,1.089,-1.089,1.326,0.8,-0.8,0.928,0.533,-0.533,0.59,1.825,1.825,2.491,1.069,1.153
38_宜人性_dialogue.txt,38,宜人性,3,dialogue,3.3,3.2,3.2,4.0,2.0,3.3,3.556,2.875,4.333,3.25,0.0,0.0,0.0,0.356,0.356,0.381,0.325,-0.325,0.346,0.333,0.333,0.356,1.25,1.25,1.562,0.453,0.617
38_宜人性_dialogue.txt,38,宜人性,2,dialogue,3.2,3.0,3.3,3.4,2.0,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.556,0.556,0.617,0.425,-0.425,0.461,0.933,0.933,1.108,1.25,1.25,1.562,0.653,0.766
38_宜人性_dialogue.txt,38,宜人性,4,dialogue,3.8,3.2,3.0,4.2,2.0,3.3,3.556,2.875,4.333,3.25,0.5,-0.5,0.55,0.356,0.356,0.381,0.125,-0.125,0.128,0.133,0.133,0.137,1.25,1.25,1.562,0.473,0.628
38_宜人性_dialogue.txt,38,宜人性,5,dialogue,3.7,3.4,3.2,4.2,2.0,3.3,3.556,2.875,4.333,3.25,0.4,-0.4,0.432,0.156,0.156,0.16,0.325,-0.325,0.346,0.133,0.133,0.137,1.25,1.25,1.562,0.453,0.612
38_宜人性_dialogue.txt,38,宜人性,1,dialogue,3.2,2.8,2.9,3.7,2.0,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.756,0.756,0.87,0.025,-0.025,0.025,0.633,0.633,0.714,1.25,1.25,1.562,0.553,0.713
38_宜人性_dialogue.txt,38,宜人性,6,dialogue,3.8,3.2,2.8,4.2,2.3,3.3,3.556,2.875,4.333,3.25,0.5,-0.5,0.55,0.356,0.356,0.381,0.075,0.075,0.076,0.133,0.133,0.137,0.95,0.95,1.131,0.403,0.51
25_开放性_dialogue.txt,25,开放性,1,dialogue,3.8,3.4,3.5,4.0,2.2,3.4,3.556,2.875,4.333,3.5,0.4,-0.4,0.432,0.156,0.156,0.16,0.625,-0.625,0.703,0.333,0.333,0.356,1.3,1.3,1.638,0.563,0.689
25_开放性_dialogue.txt,25,开放性,5,dialogue,3.2,4.0,2.8,4.5,2.0,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.444,-0.444,0.484,0.075,0.075,0.076,0.167,-0.167,0.172,1.5,1.5,1.95,0.477,0.71
25_开放性_dialogue.txt,25,开放性,6,dialogue,3.2,4.0,3.0,4.2,2.0,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.444,-0.444,0.484,0.125,-0.125,0.128,0.133,0.133,0.137,1.5,1.5,1.95,0.481,0.71
25_开放性_dialogue.txt,25,开放性,3,dialogue,3.2,3.8,2.8,4.2,2.3,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.244,-0.244,0.256,0.075,0.075,0.076,0.133,0.133,0.137,1.2,1.2,1.488,0.371,0.559
25_开放性_dialogue.txt,25,开放性,2,dialogue,3.2,3.2,3.0,4.0,2.0,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.356,0.356,0.381,0.125,-0.125,0.128,0.333,0.333,0.356,1.5,1.5,1.95,0.503,0.713
25_开放性_dialogue.txt,25,开放性,4,dialogue,3.2,3.8,2.3,4.2,2.0,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.244,-0.244,0.256,0.575,0.575,0.641,0.133,0.133,0.137,1.5,1.5,1.95,0.531,0.735
9_外向性_dialogue.txt,9,外向性,1,dialogue,3.7,3.8,3.5,4.2,2.0,3.0,2.444,2.25,3.667,3.25,0.7,-0.7,0.798,1.356,-1.356,1.723,1.25,-1.25,1.562,0.533,-0.533,0.59,1.25,1.25,1.562,1.018,1.071
9_外向性_dialogue.txt,9,外向性,4,dialogue,3.2,4.0,2.8,4.3,2.0,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,1.556,-1.556,2.04,0.55,-0.55,0.61,0.633,-0.633,0.714,1.25,1.25,1.562,0.838,0.972
9_外向性_dialogue.txt,9,外向性,5,dialogue,3.0,4.0,3.0,4.0,2.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,0.333,-0.333,0.356,1.25,1.25,1.562,0.778,0.965
9_外向性_dialogue.txt,9,外向性,6,dialogue,3.2,3.8,2.5,4.2,2.0,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,1.356,-1.356,1.723,0.25,-0.25,0.263,0.533,-0.533,0.59,1.25,1.25,1.562,0.718,0.87
